date,regime,state_id,state_0,state_1,state_2,state_3,state_4
2014-01-06,Unknown,2,5.021413983010676e-12,5.3320099797615746e-05,0.9999466798954288,0.0,0.0
2014-01-07,Unknown,2,3.156476524132045e-12,3.288929649963292e-05,0.9999671107004244,0.0,0.0
2014-01-08,Unknown,2,1.7363638995601076e-12,1.6937830659152177e-05,0.9999830621670492,0.0,0.0
2014-01-09,Unknown,2,9.540495183103998e-13,1.530152886034451e-05,0.9999846984707977,0.0,0.0
2014-01-10,Unknown,2,5.602912763006346e-13,1.411971195578605e-05,0.9999858802872075,0.0,0.0
2014-01-13,Unknown,2,6.965567139633046e-12,0.00013795509506958511,0.999862044898419,0.0,0.0
2014-01-14,Unknown,2,2.5131767989790246e-11,0.00016436033309649318,0.9998356396417066,0.0,0.0
2014-01-15,Unknown,2,4.3239333558082894e-11,0.0002367052597682368,0.9997632946973228,0.0,0.0
2014-01-16,Unknown,2,2.314739000710438e-11,9.088581290069944e-05,0.9999091141647909,0.0,0.0
2014-01-17,Unknown,2,1.7960708894349572e-11,0.0001302707038185687,0.9998697292780161,0.0,0.0
2014-01-21,Unknown,2,1.730545534540284e-11,4.5791882228725725e-05,0.999954208101205,0.0,0.0
2014-01-22,Unknown,2,1.4299253372513414e-12,0.0004700127011784052,0.9995299872968572,0.0,0.0
2014-01-23,Unknown,2,1.6135258617423133e-11,0.03599879238897407,0.9640012075956185,0.0,0.0
2014-01-24,Sideways,1,3.485896917941355e-09,0.9887679067759343,0.011232089737630787,0.0,0.0
2014-01-27,Sideways,1,7.689053997310224e-08,0.9998408106903032,0.0001591124186021803,0.0,0.0
2014-01-28,Sideways,1,3.172894321143797e-08,0.9999856345652477,1.4333705837380985e-05,0.0,0.0
2014-01-29,Sideways,1,5.2359648724242784e-08,0.9999996030402023,3.446009022726995e-07,0.0,0.0
2014-01-30,Sideways,1,2.0479725097792767e-08,0.99999951229268,4.672274197970259e-07,0.0,0.0
2014-01-31,Sideways,1,3.811869736437758e-08,0.9999975463809366,2.4154996356770466e-06,0.0,0.0
2014-02-03,Sideways,1,2.8271493175450917e-07,0.9999997043760669,1.2908690603692394e-08,0.0,0.0
2014-02-04,Sideways,1,5.646080879157957e-08,0.9999999394567586,4.082947790212115e-09,0.0,0.0
2014-02-05,Sideways,1,6.282396954641935e-08,0.9999999342890099,2.8862172937987138e-09,0.0,0.0
2014-02-06,Sideways,1,3.6842499655355615e-08,0.9999999631545513,3.7249269657677e-12,0.0,0.0
2014-02-07,Sideways,1,2.1636417421859214e-08,0.9999999783631213,5.195036049551971e-13,0.0,0.0
2014-02-10,Sideways,1,2.3081271585159566e-08,0.9999999769170247,9.6949437953191e-13,0.0,0.0
2014-02-11,Sideways,1,1.3151721007984964e-08,0.9999999868468877,5.279872611554119e-13,0.0,0.0
2014-02-12,Sideways,1,2.0742209998545273e-08,0.9999999792416931,1.5992733132671513e-11,0.0,0.0
2014-02-13,Sideways,1,1.3817057811459293e-08,0.9999999844349078,1.7482716705603158e-09,0.0,0.0
2014-02-14,Sideways,1,1.3577792668965736e-08,0.9999999499741546,3.644777131185372e-08,0.0,0.0
2014-02-18,Sideways,1,1.8037540366560428e-08,0.9999998612274891,1.2073566363833094e-07,0.0,0.0
2014-02-19,Sideways,1,2.937577409709555e-08,0.9999983717802547,1.5988431318153818e-06,0.0,0.0
2014-02-20,Sideways,1,2.7247357557696935e-08,0.99999868068058,1.2920714989084937e-06,0.0,0.0
2014-02-21,Sideways,1,3.8799761633053145e-08,0.9999976070568191,2.354143274853513e-06,0.0,0.0
2014-02-24,Sideways,1,2.2101504044709495e-08,0.9999861641856483,1.3813712493496678e-05,0.0,0.0
2014-02-25,Sideways,1,2.737551935696277e-08,0.9998564220041803,0.0001435506199826237,0.0,0.0
2014-02-26,Sideways,1,4.612135610734168e-08,0.9999279869090127,7.196696902602524e-05,0.0,0.0
2014-02-27,Sideways,1,2.9317802023249772e-08,0.9998049980364193,0.0001949726458890264,0.0,0.0
2014-02-28,Sideways,1,4.9524512970256255e-08,0.9998653571340161,0.000134593341024855,0.0,0.0
2014-03-03,Sideways,1,5.738146119138575e-08,0.9996903486495722,0.0003095939697793533,0.0,0.0
2014-03-04,Sideways,1,3.982868127678644e-08,0.9995642410314776,0.00043571913904027955,0.0,0.0
2014-03-05,Sideways,1,1.7614538384918676e-06,0.9977065205630268,0.0022917179839407817,0.0,0.0
2014-03-06,Sideways,1,2.7600003254601473e-06,0.9589796277743503,0.041017612225480525,0.0,0.0
2014-03-07,Sideways,1,1.1896611892701912e-05,0.8397431760895754,0.16024492729877068,0.0,0.0
2014-03-10,Unknown,2,8.122309051296135e-06,0.349376721637229,0.6506151560539494,0.0,0.0
2014-03-11,Unknown,2,2.541938329575522e-07,0.016209943755680068,0.9837898020497532,0.0,0.0
2014-03-12,Unknown,2,7.127574316486327e-09,0.0006117947234424445,0.9993881981485139,0.0,0.0
2014-03-13,Unknown,2,1.8310815719527416e-09,0.00024830182097936027,0.9997516963473061,0.0,0.0
2014-03-14,Unknown,2,4.5850331001904716e-10,0.00013045780639123073,0.9998695417355569,0.0,0.0
2014-03-17,Unknown,2,3.399062723818085e-11,2.373352460350371e-05,0.999976266440783,0.0,0.0
2014-03-18,Unknown,2,2.786849548492619e-12,9.624326846032832e-06,0.9999903756696976,0.0,0.0
2014-03-19,Unknown,2,1.6637055902221168e-12,1.3738694042816194e-05,0.9999862613037915,0.0,0.0
2014-03-20,Unknown,2,2.809590918489253e-12,1.973270324278118e-05,0.9999802672937826,0.0,0.0
2014-03-21,Unknown,2,9.919404966406903e-12,3.318894270302485e-05,0.9999668110481916,0.0,0.0
2014-03-24,Unknown,2,7.055465651976912e-12,1.7125585527723437e-05,0.999982874406885,0.0,0.0
2014-03-25,Unknown,2,5.058329391984323e-12,2.040439201861966e-05,0.9999795956035887,0.0,0.0
2014-03-26,Unknown,2,7.579839369129874e-12,3.2051936891953926e-05,0.9999679480559199,0.0,0.0
2014-03-27,Unknown,2,3.3595827127081496e-11,9.263616889535103e-05,0.9999073637973217,0.0,0.0
2014-03-28,Unknown,2,8.354038306810293e-11,8.978472100975553e-05,0.9999102151960123,0.0,0.0
2014-03-31,Unknown,2,1.2616908164320913e-10,0.00021729989164867867,0.9997826999814104,0.0,0.0
2014-04-01,Unknown,2,9.055421026545483e-10,0.0005161574936964557,0.9994838416005991,0.0,0.0
2014-04-02,Unknown,2,6.948495029478528e-10,0.00012955235166748244,0.99987044695435,0.0,0.0
2014-04-03,Unknown,2,1.0628699398368732e-10,0.0008041001941302309,0.9991958997000354,0.0,0.0
2014-04-04,Unknown,2,3.170816267662244e-10,0.015461398559620816,0.9845386011230046,0.0,0.0
2014-04-07,Unknown,2,5.526496170339119e-09,0.178997697446298,0.8210022970267093,0.0,0.0
2014-04-08,Unknown,2,3.825209432948778e-08,0.5001215021030507,0.49987845964513977,0.0,0.0
2014-04-09,Sideways,1,8.119332458920263e-08,0.9400847020390406,0.059915216768143195,0.0,0.0
2014-04-10,Sideways,1,1.4084431631444393e-07,0.9996329629094866,0.00036689624685579787,0.0,0.0
2014-04-11,Sideways,1,1.2186203988913604e-07,0.9999911051213497,8.773017356087993e-06,0.0,0.0
2014-04-14,Sideways,1,5.96966076680487e-08,0.9999925819686284,7.358334572827984e-06,0.0,0.0
2014-04-15,Sideways,1,4.8276306893704264e-08,0.9999971372221858,2.8145013639261317e-06,0.0,0.0
2014-04-16,Sideways,1,6.950565913606301e-08,0.9999998402927431,9.020204259993551e-08,0.0,0.0
2014-04-17,Sideways,1,3.064532187045062e-08,0.9999973503762336,2.618977541119338e-06,0.0,0.0
2014-04-21,Sideways,1,4.440837764187058e-08,0.9999996718834693,2.8370870227681253e-07,0.0,0.0
2014-04-22,Sideways,1,3.2621810896219216e-08,0.9999978451710856,2.122207418909629e-06,0.0,0.0
2014-04-23,Sideways,1,3.715409989400794e-08,0.9999797033837935,2.0259462031423676e-05,0.0,0.0
2014-04-24,Sideways,1,3.406039549049038e-08,0.9998898735137497,0.00011009242607480882,0.0,0.0
2014-04-25,Sideways,1,5.465275438154048e-08,0.9998899519508508,0.00010999339665322811,0.0,0.0
2014-04-28,Sideways,1,4.421860931141394e-08,0.9998756999254609,0.00012425585517925538,0.0,0.0
2014-04-29,Sideways,1,3.9512315707122084e-08,0.9997818639467563,0.0002180965416813513,0.0,0.0
2014-04-30,Sideways,1,4.459516751477544e-08,0.9993403164274535,0.0006596389772238193,0.0,0.0
2014-05-01,Sideways,1,6.413998210308761e-08,0.9987529961380385,0.0012469397219063382,0.0,0.0
2014-05-02,Sideways,1,2.4556742613378793e-07,0.9982669431884056,0.0017328112445496161,0.0,0.0
2014-05-05,Sideways,1,7.209163462143071e-07,0.9851373858437452,0.01486189324039969,0.0,0.0
2014-05-06,Sideways,1,2.3704681577124775e-06,0.9078493851062015,0.09214824442642403,0.0,0.0
2014-05-07,Sideways,1,1.6883382908085863e-06,0.6638321021674194,0.3361662094935983,0.0,0.0
2014-05-08,Unknown,2,1.5936498164692325e-06,0.3735770129187102,0.6264213934320144,0.0,0.0
2014-05-09,Unknown,2,6.463910577988235e-07,0.11108675329303364,0.8889126003164745,0.0,0.0
2014-05-12,Unknown,2,2.5459332829165156e-07,0.023438054650178824,0.976561690756284,0.0,0.0
2014-05-13,Unknown,2,1.911612622230354e-07,0.006118018320388991,0.9938817905178428,0.0,0.0
2014-05-14,Unknown,2,6.907048676452632e-09,0.00034384333032016714,0.9996561497629728,0.0,0.0
2014-05-15,Unknown,2,6.312063478965522e-10,7.974781064775177e-05,0.9999202515578242,0.0,0.0
2014-05-16,Unknown,2,3.1436566443414554e-11,1.2372526650290385e-05,0.9999876274415851,0.0,0.0
2014-05-19,Unknown,2,4.518587953367963e-12,1.2356558233232668e-05,0.9999876434375801,0.0,0.0
2014-05-20,Unknown,2,8.595619784739986e-12,2.17034073689887e-05,0.9999782965832854,0.0,0.0
2014-05-21,Unknown,2,7.907787961957404e-12,1.3612904680123733e-05,0.9999863870870076,0.0,0.0
2014-05-22,Unknown,2,6.689495094700723e-12,1.831316513223403e-05,0.9999816868279369,0.0,0.0
2014-05-23,Unknown,2,7.370454803454754e-12,1.5096302372932881e-05,0.999984903689701,0.0,0.0
2014-05-27,Unknown,2,7.560269367968424e-12,1.708611045574391e-05,0.9999829138819177,0.0,0.0
2014-05-28,Unknown,2,1.5143699117100517e-11,2.4663029086341213e-05,0.9999753369560522,0.0,0.0
2014-05-29,Unknown,2,7.491482860639169e-12,8.011248110511162e-06,0.9999919887443718,0.0,0.0
2014-05-30,Unknown,2,2.227370504452391e-12,5.963680876144516e-06,0.9999940363173231,0.0,0.0
2014-06-02,Unknown,2,1.2352553090556967e-12,4.118973435485377e-06,0.999995881025213,0.0,0.0
2014-06-03,Unknown,2,6.068492650812442e-13,2.9040128819842384e-06,0.9999970959858149,0.0,0.0
2014-06-04,Unknown,2,4.985216656705598e-13,3.1102693587274104e-06,0.9999968897294077,0.0,0.0
2014-06-05,Unknown,2,7.19346598802889e-13,3.3924069523623295e-06,0.9999966075923356,0.0,0.0
2014-06-06,Unknown,2,5.91801213071582e-13,2.0006478095034087e-06,0.999997999351945,0.0,0.0
2014-06-09,Unknown,2,3.6175603576022566e-13,2.0809842489434144e-06,0.999997919014623,0.0,0.0
2014-06-10,Unknown,2,5.109609720540897e-13,2.7286874101267374e-06,0.9999972713122528,0.0,0.0
2014-06-11,Unknown,2,1.4963369588152055e-12,3.185259390007139e-06,0.9999968147399866,0.0,0.0
2014-06-12,Unknown,2,2.7666202886287832e-12,6.589676695858231e-06,0.9999934103196871,0.0,0.0
2014-06-13,Unknown,2,1.9862226169867495e-12,3.0522260884863663e-06,0.9999969477713617,0.0,0.0
2014-06-16,Unknown,2,2.3369318824617844e-12,5.968777341016784e-06,0.9999940312205452,0.0,0.0
2014-06-17,Unknown,2,3.794811095248251e-12,4.453450544089671e-06,0.9999955465454181,0.0,0.0
2014-06-18,Unknown,2,1.5303635235971237e-12,2.4936819309593947e-06,0.9999975063159752,0.0,0.0
2014-06-19,Unknown,2,1.2210879546260803e-12,3.0856715557715176e-06,0.9999969143275252,0.0,0.0
2014-06-20,Unknown,2,9.245314496930903e-13,1.1979479930641343e-06,0.9999988020506761,0.0,0.0
2014-06-23,Unknown,2,3.0787900202442663e-13,1.1263405822048388e-06,0.9999988736587487,0.0,0.0
2014-06-24,Unknown,2,2.854989592522278e-13,1.6772946302931719e-06,0.9999983227058207,0.0,0.0
2014-06-25,Unknown,2,2.9524246179184123e-13,9.321973581402681e-07,0.999999067802926,0.0,0.0
2014-06-26,Unknown,2,1.688292483069956e-13,1.1572846744152035e-06,0.9999988427159554,0.0,0.0
2014-06-27,Unknown,2,2.4025163499633285e-13,9.982290656307383e-07,0.9999990017700364,0.0,0.0
2014-06-30,Unknown,2,1.9372159027455483e-13,1.0125104018878409e-06,0.9999989874891649,0.0,0.0
2014-07-01,Unknown,2,1.4360388911522566e-13,9.33282228344829e-07,0.9999990667169903,0.0,0.0
2014-07-02,Unknown,2,1.2228371891918647e-13,8.827844875284647e-07,0.9999991172157283,0.0,0.0
2014-07-03,Unknown,2,1.2857209834915687e-13,9.7220466996756e-07,0.9999990277942922,0.0,0.0
2014-07-07,Unknown,2,1.7217538626483026e-13,9.214608262077723e-07,0.9999990785385915,0.0,0.0
2014-07-08,Unknown,2,6.002212182544204e-13,3.2843743870168354e-06,0.9999967156253936,0.0,0.0
2014-07-09,Unknown,2,6.308271940246233e-13,1.3116479622252803e-06,0.9999986883512482,0.0,0.0
2014-07-10,Unknown,2,3.4136775265612643e-13,2.2551743672775912e-06,0.9999977448249374,0.0,0.0
2014-07-11,Unknown,2,6.902297906963212e-13,3.212394968049386e-06,0.9999967876043895,0.0,0.0
2014-07-14,Unknown,2,7.228172898050513e-13,2.6412285781058375e-06,0.9999973587708475,0.0,0.0
2014-07-15,Unknown,2,2.6621610792418617e-13,1.387546956961029e-06,0.9999986124521988,0.0,0.0
2014-07-16,Unknown,2,1.823569904346743e-13,1.8254515729711707e-06,0.9999981745475742,0.0,0.0
2014-07-17,Unknown,2,3.907992782530699e-13,5.7442023848405855e-06,0.9999942557971188,0.0,0.0
2014-07-18,Unknown,2,7.298781355729931e-13,4.154096323889584e-06,0.9999958459024919,0.0,0.0
2014-07-21,Unknown,2,6.457368144981317e-13,5.077749441312178e-06,0.9999949222494021,0.0,0.0
2014-07-22,Unknown,2,7.106092405318007e-13,4.961815673923609e-06,0.9999950381839288,0.0,0.0
2014-07-23,Unknown,2,7.564472027057183e-13,5.503944836700883e-06,0.9999944960551639,0.0,0.0
2014-07-24,Unknown,2,9.059617864443706e-13,6.472472193178646e-06,0.9999935275273228,0.0,0.0
2014-07-25,Unknown,2,7.478433087671983e-13,4.361596679918418e-06,0.9999956384021592,0.0,0.0
2014-07-28,Unknown,2,4.888291922391603e-13,5.723556266353955e-06,0.99999427644253,0.0,0.0
2014-07-29,Unknown,2,1.0569099278502551e-12,0.00015642750513648998,0.9998435724934903,0.0,0.0
2014-07-30,Unknown,2,2.294934955593678e-11,0.01292702849076092,0.9870729714864726,0.0,0.0
2014-07-31,Sideways,1,2.9370194388875176e-09,0.8103808076416577,0.1896191894221628,0.0,0.0
2014-08-01,Sideways,1,1.4186237482522165e-07,0.9567958529374386,0.04320400519949496,0.0,0.0
2014-08-04,Sideways,1,9.546398272527871e-08,0.9900142594202493,0.009985645116068495,0.0,0.0
2014-08-05,Sideways,1,1.1271771320610073e-07,0.9992994697628707,0.0007004175200820898,0.0,0.0
2014-08-06,Sideways,1,9.042766278230233e-08,0.9999675605490942,3.234902374941408e-05,0.0,0.0
2014-08-07,Sideways,1,1.37294256828853e-07,0.9999239658413042,7.589686448211917e-05,0.0,0.0
2014-08-08,Sideways,1,5.716845407344414e-08,0.9999891470877208,1.0795744298049018e-05,0.0,0.0
2014-08-11,Sideways,1,5.396819319516623e-08,0.9999949578341117,4.988197693006177e-06,0.0,0.0
2014-08-12,Sideways,1,6.805159017818978e-08,0.9999860489742792,1.3882974109869675e-05,0.0,0.0
2014-08-13,Sideways,1,5.159400552751694e-08,0.9999943356994104,5.612707204051938e-06,0.0,0.0
2014-08-14,Sideways,1,6.244241697186051e-08,0.9999978488890918,2.0886682230340728e-06,0.0,0.0
2014-08-15,Sideways,1,6.747959183339853e-08,0.9997755912131311,0.00022434130753942752,0.0,0.0
2014-08-18,Sideways,1,1.3291351265021335e-07,0.9981406972207325,0.0018591698658758965,0.0,0.0
2014-08-19,Sideways,1,7.893335280953166e-07,0.9854173319623245,0.014581878703732662,0.0,0.0
2014-08-20,Sideways,1,1.7612068964508703e-06,0.8601587616790033,0.1398394771134263,0.0,0.0
2014-08-21,Sideways,1,1.8402538138189166e-06,0.6172862075669271,0.3827119521784849,0.0,0.0
2014-08-22,Sideways,1,4.29388849497538e-06,0.4081643265745394,0.5918313795375033,0.0,0.0
2014-08-25,Unknown,2,6.260940541943332e-07,0.08183924475601718,0.9181601291493099,0.0,0.0
2014-08-26,Unknown,2,9.480299822923784e-08,0.010512557234385343,0.9894873479625004,0.0,0.0
2014-08-27,Unknown,2,1.0901752254870094e-08,0.001212935662737931,0.9987870534360174,0.0,0.0
2014-08-28,Unknown,2,1.4518201081869555e-09,0.0002016897399068342,0.9997983088075758,0.0,0.0
2014-08-29,Unknown,2,1.428032269278819e-10,2.44709054182916e-05,0.999975528951124,0.0,0.0
2014-09-02,Unknown,2,2.4061252378182004e-11,2.4861788025009475e-05,0.9999751381872694,0.0,0.0
2014-09-03,Unknown,2,1.2166202475341627e-11,1.1624981225988158e-05,0.9999883750063371,0.0,0.0
2014-09-04,Unknown,2,2.5140019097286416e-11,2.637704997908609e-05,0.9999736229242439,0.0,0.0
2014-09-05,Unknown,2,4.822567069165957e-11,2.4243865281430604e-05,0.9999757560864362,0.0,0.0
2014-09-08,Unknown,2,1.7158887431952869e-10,6.606705378118779e-05,0.9999339327748411,0.0,0.0
2014-09-09,Unknown,2,1.3417239747264774e-10,2.0040304909097206e-05,0.9999799595614562,0.0,0.0
2014-09-10,Unknown,2,1.4852836012187978e-11,8.010703751619376e-06,0.9999919892809693,0.0,0.0
2014-09-11,Unknown,2,6.815464590574528e-12,8.465574545943644e-06,0.9999915344191314,0.0,0.0
2014-09-12,Unknown,2,6.445666951086737e-12,9.209111314215518e-06,0.9999907908828608,0.0,0.0
2014-09-15,Unknown,2,4.328691130795284e-12,5.271973937218834e-06,0.9999947280223567,0.0,0.0
2014-09-16,Unknown,2,1.579877528219644e-12,4.181505542886164e-06,0.9999958184922548,0.0,0.0
2014-09-17,Unknown,2,9.211021486694824e-13,1.9645867784230043e-06,0.9999980354115194,0.0,0.0
2014-09-18,Unknown,2,4.779449508127399e-13,1.700400846785427e-06,0.9999982995992374,0.0,0.0
2014-09-19,Unknown,2,6.017954397383311e-13,2.1654119301983255e-06,0.999997834588228,0.0,0.0
2014-09-22,Unknown,2,2.3482850551585235e-12,7.095747576681592e-06,0.9999929042493751,0.0,0.0
2014-09-23,Unknown,2,4.575533555496356e-12,6.3105312107031054e-06,0.9999936894636384,0.0,0.0
2014-09-24,Unknown,2,2.23023328739663e-12,8.85347125091726e-06,0.999991146526638,0.0,0.0
2014-09-25,Unknown,2,4.835910910785362e-11,0.0009176772052966369,0.9990823227455105,0.0,0.0
2014-09-26,Unknown,2,1.2355509270963956e-09,0.003343031571368797,0.9966569671924712,0.0,0.0
2014-09-29,Unknown,2,1.1511631157689875e-09,0.014665468509177056,0.9853345303390072,0.0,0.0
2014-09-30,Unknown,2,3.86642180006814e-09,0.11102128693356618,0.8889787091999256,0.0,0.0
2014-10-01,Sideways,1,3.938823534752563e-08,0.8147076895199192,0.18529227109247573,0.0,0.0
2014-10-02,Sideways,1,2.110512860723623e-07,0.9386359777462883,0.061363811201831694,0.0,0.0
2014-10-03,Sideways,1,1.762628009606468e-07,0.9985151155268908,0.0014847082095050842,0.0,0.0
2014-10-06,Sideways,1,2.133150851922656e-07,0.9998958337160755,0.0001039529681261213,0.0,0.0
2014-10-07,Sideways,1,2.7175481876626056e-07,0.9999910070150336,8.721229516204963e-06,0.0,0.0
2014-10-08,Sideways,1,1.1161588695229068e-07,0.9999997240484316,1.6433516355572509e-07,0.0,0.0
2014-10-09,Sideways,1,3.749539699270333e-07,0.9999995738472534,5.1198890489257274e-08,0.0,0.0
2014-10-10,Sideways,1,9.303385093452108e-07,0.9999990682249311,1.4361341824933412e-09,0.0,0.0
2014-10-13,Sideways,1,3.4378120157846646e-06,0.9999965621850582,3.4765644799625465e-12,0.0,0.0
2014-10-14,Sideways,1,2.4123505138107583e-06,0.9999975876409729,8.58227473024345e-12,0.0,0.0
2014-10-15,Sideways,1,6.0174731613294254e-06,0.9999939825264907,2.7729033531459847e-16,0.0,0.0
2014-10-16,Sideways,1,3.016202166250632e-06,0.9999969837981565,3.458187511540231e-14,0.0,0.0
2014-10-17,Sideways,1,1.2379082924226058e-06,0.9999987620911656,4.592696775558446e-15,0.0,0.0
2014-10-20,Sideways,1,6.886626516812943e-07,0.9999993113381249,3.774324982322388e-16,0.0,0.0
2014-10-21,Sideways,1,5.486248703732022e-07,0.9999994513747565,1.2824136864747894e-19,0.0,0.0
2014-10-22,Sideways,1,1.0692832915368164e-06,0.9999989307167457,3.3537111326464683e-17,0.0,0.0
2014-10-23,Sideways,1,7.642454387416039e-07,0.9999992357537131,8.885025153725327e-19,0.0,0.0
2014-10-24,Sideways,1,5.19053947058554e-07,0.9999994809460514,1.0859500630894505e-15,0.0,0.0
2014-10-27,Sideways,1,5.097068367339118e-07,0.9999994902920142,6.535846413711183e-13,0.0,0.0
2014-10-28,Sideways,1,3.471065048134386e-07,0.9999996528659415,2.7582181593861304e-11,0.0,0.0
2014-10-29,Sideways,1,7.112390787307769e-07,0.9999992887462923,1.4912931424644085e-11,0.0,0.0
2014-10-30,Sideways,1,5.791226583812902e-07,0.9999994197716524,1.1048060032688325e-09,0.0,0.0
2014-10-31,Sideways,1,5.428098925463198e-07,0.9999994557530616,1.437285553834907e-09,0.0,0.0
2014-11-03,Sideways,1,9.195327187520866e-07,0.9999990786186269,1.8480841603740294e-09,0.0,0.0
2014-11-04,Sideways,1,1.7214939342011455e-06,0.9999982570877092,2.141823907196568e-08,0.0,0.0
2014-11-05,Sideways,1,1.4125570572898498e-06,0.9999985552123213,3.223069618935219e-08,0.0,0.0
2014-11-06,Sideways,1,1.4638249944166757e-06,0.9999976674707715,8.687039739190015e-07,0.0,0.0
2014-11-07,Sideways,1,1.2179595020890167e-06,0.9999539771092505,4.4804931227487313e-05,0.0,0.0
2014-11-10,Sideways,1,2.5579460549945413e-06,0.9999786279141639,1.8814140549621837e-05,0.0,0.0
2014-11-11,Sideways,1,1.2187099503123821e-05,0.999986491260937,1.3216399234381484e-06,0.0,0.0
2014-11-12,Sideways,1,2.7636832671328953e-05,0.999970059824426,2.303343317174762e-06,0.0,0.0
2014-11-13,Sideways,1,8.46657553287957e-05,0.999914829375643,5.048688071603038e-07,0.0,0.0
2014-11-14,Sideways,1,0.00018554414759909513,0.9998116865316368,2.769320518491185e-06,0.0,0.0
2014-11-17,Sideways,1,0.00033439521602000004,0.9945940276572904,0.005071577126439205,0.0,0.0
2014-11-18,Sideways,1,0.0003523717228245938,0.7506985341735978,0.24894909410362026,0.0,0.0
2014-11-19,Unknown,2,1.1991286223816164e-05,0.02659923408976801,0.9733887746240941,0.0,0.0
